,clear ability,score ability
u_95702,26.759796677551837,2.279252760733216
u_157238,38.24245451221646,38.92754726200017
u_33542,-1.3606747469125118,-2.720454583514329
u_130726,24.157022787923413,12.365805966076728
u_109057,12.67504079517215,-9.165284452562467
u_115413,42.97765787452961,17.5248329774186
u_9579,16.998869330606595,-1.0222538338272908
u_154614,30.41752056726897,19.13707128122141
u_142550,47.9756102385639,18.65005352503354
u_79480,55.49712792348134,25.204651545899093
u_180320,18.220683606105357,-7.300691402251555
u_130750,16.942357523347003,12.019128476125333
u_41380,6.573455972606248,-9.989304754267375
u_164963,13.295991188911414,13.800247923659299
u_82709,-3.611314809506996,3.4454920072188244
u_175712,26.49690015203927,18.839446524149416
u_180380,30.13206481169086,19.118844347950958
u_129933,9.995333009642097,13.422819900767674
u_137342,79.22219938550546,81.24687123698446
u_46842,5.006502099594283,-3.788635477534824
u_38900,37.33760221433598,-2.4717154274927484
u_48599,26.921967189641265,18.433216234795246
u_43971,34.00485630240692,16.421733887168
u_114761,11.365585079251652,14.763227888951196
u_132059,-5.200523108860738,-0.30912547610784685
u_18553,-3.9149944290708105,-3.3771941311788845
u_47241,24.2091409453438,1.2688676775276793
u_127592,37.70702080148296,25.784319373470336
u_24394,19.102595919780864,7.83086716122711
u_79943,48.96957310314192,41.18309552421698
u_126340,13.295991188911414,13.800247923659299
u_81501,28.033283949126986,32.462574343497266
u_163471,-1.796870794246481,2.0264647625973398
u_179448,16.23125806133211,15.983642504846475
u_147165,10.338321398002332,4.945045559053892
u_36497,32.60259117792981,31.916636170192227
u_88552,21.74410709679687,-0.30912547610784685
u_76757,23.1957569953268,0.9263014670143583
u_132860,-3.721939999463186,1.2655612908750309
u_52167,-14.034000660325454,-4.036257197888384
u_663,11.617787986728956,16.307968130244685
u_83972,13.295991188911414,13.800247923659299
u_14924,18.708524894204466,14.980742012990252
u_8686,21.09066922711876,-3.17927842323283
u_108658,16.658424673964102,1.5782048222578882
u_74166,21.44661864048988,-2.178261933792781
u_115850,16.34979649395976,-2.0820802127751707
u_20712,5.077012029224268,5.120660869823257
u_105456,23.680930953879976,-8.157739062921078
u_18385,0.6293729171478569,1.455810429193155
u_2743,36.96217833149603,12.771119685476332
u_140621,29.753836811682614,-0.5132540362835057
u_75045,17.411567015353107,1.3405493604827332
u_92331,-1.1920163262511283,0.29722972544870513
u_48568,26.921967189641265,18.433216234795246
u_65482,18.882571305890377,-2.8439397703560365
u_30297,4.2191689849156155,3.193687767266135
u_136478,28.468317904169755,19.33612979712076
u_135609,47.693247643997836,36.48079222418136
u_93840,42.33954981919394,11.15116060775323
u_78570,36.004137284060924,28.224259705810386
u_152183,38.303745686110936,14.897891882588631
u_133066,23.057452197944905,-5.801290443215011
u_163609,31.423333342586503,18.903418097475477
u_46010,73.80385716753786,53.64543405958068
u_43119,3.350542142131302,7.611478695709056
u_79829,27.425194043614926,1.2388596856170802
u_17117,26.439937834686038,0.09772449142031206
u_12386,38.79930443730331,23.74431586885011
u_133008,20.213170780419947,4.195517275021392
u_57502,21.301164268072615,0.39672262089055166
u_20324,9.008251401786733,7.997163406698408
u_127109,2.4872118854866625,-3.7995726808197694
u_163548,15.395406270410547,18.08287115045456
u_142383,23.32555241010866,-6.970107651277273
u_166666,34.06817928325884,16.914554104302827
u_22126,12.404657146605619,1.0282279926149598
u_102049,7.5918020447092065,12.813675496284196
u_1785,17.323827978678388,-1.8414866266540533
u_66564,-1.1512950128949189,26.15810335577783
u_107323,30.634856253033764,19.116605849860818
u_80579,3.469512852383853,3.7502004592403537
u_30598,9.008251401786733,7.997163406698408
u_15335,77.9795897063312,53.83056910491391
u_6654,28.572218297697702,0.7129117022662449
u_170798,10.66668984079212,6.25641789414764
u_42026,33.338118659115445,2.6212548192720675
u_52844,11.75358568647909,-3.0889694631622593
u_42098,1.403719195051117,-1.1641856738109762
u_49568,-5.520056251083017,0.33483672641096923
u_60626,16.021324961925874,-9.160263585142797
u_72918,72.31404228826557,56.193348848547
u_175024,27.9795736694443,13.96369306922571
u_73374,39.474540034383104,13.874033603133515
u_153891,19.35481741754997,9.499001870567492
u_114882,-1.9042879244394035,-4.784253317107215
u_19538,31.233389945385888,19.168722015551694
u_18647,23.575461908238825,-1.678654068292817
u_146374,9.763276621233054,-2.7790488339026815
u_167044,8.45167576621807,9.913151318118436
u_121851,4.453365301233385,-7.5198754158555285
u_70821,66.68310664621343,63.95887561086876
u_54431,36.822537498843516,-1.1819250804786592
u_167999,57.713507720697095,39.200305935935155
u_39520,35.4528888821957,3.8170026648155226
u_16829,26.537993666866864,5.624263911744081
u_25556,28.96598653504847,4.455329007633102
u_122042,28.044397431417366,22.158436086615097
u_120722,2.9764280040898616,-3.1989230887142823
u_27471,13.295991188911414,13.800247923659299
u_1873,7.81182585487081,10.806133030428532
u_89388,2.1821270786215763,-3.3333541125829704
u_6487,41.090783896670324,21.54090291571119
u_136582,14.195038374278097,-5.57067882608232
u_105837,24.72370720730791,-6.075225075061356
u_102048,49.02095001852646,40.48107387811221
u_161020,28.35246053787834,18.321195487780418
u_115244,-0.16701769480909878,0.10473535459812175
u_83931,13.295991188911414,13.800247923659299
u_55531,56.81443588472858,57.859241170212336
u_128552,5.1219448243638706,10.946505170925143
u_17521,-3.5607310524067377,0.3445329218152907
u_33276,23.016542878778218,-0.9605302126456898
u_168745,16.68309673005607,-6.290789145522689
u_40619,38.98900698875535,31.297209633683032
u_84734,48.43970673235465,12.297788839125177
u_117314,-1.931469137318188,-3.602643570377989
u_165638,29.855718880066753,12.519277894342714
u_13405,12.222910096191882,-1.7570495669431363
u_166152,-12.31298548367386,0.4026411718243699
u_55637,27.61685773682526,15.494510579619753
u_70375,30.652063402562046,18.975200177310462
u_32904,18.16252912718109,18.13291952972118
u_141483,49.28852787119413,36.174822982794716
u_144618,33.74914809504807,32.214467498817065
u_74565,68.16411890854775,52.80285075212888
u_18789,21.465561422621505,-0.47707170683805494
u_174453,24.272863734397475,19.21864969678452
u_28618,18.85960689501933,-2.358835852629869
u_12723,44.031137907281675,9.792609407154224
u_88851,17.031568970879178,1.0446780252217638
u_151261,25.051039846639547,6.357896540751039
u_168746,26.49690015203927,18.839446524149416
u_90239,23.07646294409242,-0.02450428090025822
u_180495,42.01386251406755,10.529319226653277
u_26617,18.713621805306936,-8.01247838552325
u_18150,31.717774379724172,17.110067486069266
u_15976,34.98024948827996,18.18468534727509
u_7055,11.997028202456994,16.29039058751226
u_151027,-0.8982762746460559,-5.430192792403964
u_44084,7.348439000659457,-1.5989700526073103
u_69617,-3.680350119435491,5.752209141520985
u_91129,-10.18351350388213,-8.794489945721407
u_32078,18.00958077566331,12.165400177563026
u_43140,14.970735121439375,-5.596566426463167
u_19262,26.921967189641265,18.433216234795246
u_167010,-0.7999097614071884,0.44030819331731125
u_147823,1.628905107801047,9.657991797991043
u_25487,8.254955839433784,13.827258065789346
u_162371,23.217678130033523,-4.997567152939569
u_44540,13.295991188911414,13.800247923659299
u_161342,40.948496215238414,63.1690601458572
u_25488,-8.963839167557616,-5.8695665665473085
u_17762,26.921967189641265,18.433216234795246
u_126529,3.6804357501316813,-0.029683325151797658
u_164398,3.5152102210631746,6.119776048511454
u_27168,28.504100413067373,18.73810050678237
u_35418,25.35228751457723,10.057494324435797
u_51808,18.713588504814055,17.935777196463498
u_47634,24.294350028555854,-1.4043441462119117
u_26947,58.294753528752786,55.621807079195605
u_21100,28.504100413067373,18.73810050678237
u_55939,9.008251401786733,7.997163406698408
u_111757,28.504100413067373,18.73810050678237
u_107404,32.08134199136349,3.9571510205545093
u_40297,27.45051331206008,-11.217442593533047
u_59145,1.606219875921326,6.91217543676947
u_116,45.52452040375188,24.105656729525542
u_119441,33.911587421558686,24.38391202792152
u_61596,26.302774653395893,-3.1578534629295776
u_84539,25.46123492660243,-0.95808627861009
u_100786,25.351876919820413,15.342359080978776
u_56958,28.504100413067373,18.73810050678237
u_149801,52.46432835369406,37.5355190705615
u_31526,34.165444406364585,11.416906768277562
u_32716,2.326951831817595,-1.1577807337138506
u_91386,37.91052273553165,38.841688387979154
u_112318,30.652063402562046,18.975200177310462
u_82808,23.02821292694335,6.01726515517242
u_6802,49.0845429045416,42.00871491096833
u_93849,48.84056355977515,21.43916993244442
u_79204,-3.5729714063344544,-3.9445576501390556
u_139989,5.116430964528416,10.568428343886502
u_177542,-0.12568264510848465,3.8129476459605107
u_155874,15.608762640488345,-8.920285779740187
u_1623,46.96675258117543,28.847751541219694
u_24097,4.6709384815343435,5.689328754759304
u_9195,27.064744057565914,-5.676118520791943
u_5959,15.917209562286823,7.1638759802119205
u_20715,30.13884941254946,18.122133469817506
u_55087,13.547277995410868,8.204155089755835
u_56175,22.93612091043724,16.797506926811632
u_12027,20.119251299566294,3.607206355960859
u_116061,47.59340227297573,24.98548102874794
u_36560,20.06782050893659,-7.30123008720118
u_48107,-1.4270489746722594,-4.30070983724785
u_103031,4.377281945708146,10.98097020020391
u_82303,26.821962189686342,0.7129827975146993
u_77993,55.613859705254725,54.723536964615846
u_117991,52.77981679638928,31.63080433531594
u_40281,13.53270101928405,0.1699123153027782
u_121266,34.30283082504428,6.125841287830118
u_52287,19.893743606885685,-4.88286508178104
u_71948,-3.2749244821918913,-7.463990412003582
u_166897,25.22413477779542,6.255445666799283
u_47767,9.008251401786733,7.997163406698408
u_89785,9.008251401786733,7.997163406698408
u_136713,5.077012029224268,5.120660869823257
u_136845,57.708520068724646,34.42537418794385
u_5517,25.593008779551845,-0.9851564405910526
u_933,31.432285901081936,3.4202433442455127
u_86130,28.504100413067373,18.73810050678237
u_82369,8.704610659111722,-1.7233034764550004
u_168736,22.93612091043724,16.797506926811632
u_163404,27.218189892721977,4.947823757434653
u_14063,50.94063208143885,24.35145858125814
u_149478,57.432142755161564,51.28866645852918
u_133329,26.49690015203927,18.839446524149416
u_42389,22.830201532459018,-0.2763619682500452
u_23992,28.507914176995328,19.036262057687185
u_70313,38.05980150235734,26.485093321403337
u_53526,55.72085991260848,4.022111274737541
u_80703,51.7357163440977,31.286177470027205
u_68253,37.012450683707506,15.66716764502256
u_2367,9.008251401786733,7.997163406698408
u_47155,27.90223446416453,28.73016191835833
u_110155,18.45708177186273,-8.43545002021407
u_30476,33.8910277926073,12.245602178973542
u_44390,33.85165113730131,11.00536727617664
u_54614,29.256510370143936,18.422553960532618
u_114332,8.447590150072982,-1.2743357020248423
u_5505,13.295991188911414,13.800247923659299
u_164603,-3.312688084674209,-4.454847360506316
u_15797,-1.1571734422166022,-2.84972393971073
u_59555,-1.7774166858279685,3.4899955990275466
u_15599,12.920647633900387,-2.1529243078581395
u_6758,-2.596040537686154,-0.194453653421037
u_7020,21.117566608239294,-1.678739449017861
u_1971,37.65539315690152,19.90606037038
u_153305,35.05001801079717,12.189010176201219
u_123241,32.73151208412478,3.391798024322255
u_173323,17.014768160828844,18.54338744311053
u_845,40.098616537168965,34.79478633739484
u_59189,-0.7860857536396911,-0.3998666759037749
u_167536,15.395406270410547,18.08287115045456
u_146730,27.274504511963592,18.77201508904043
u_37687,5.334674263600938,3.0215866311499173
u_153814,57.95843746394409,54.23725188190465
u_53617,45.266585685083555,24.755010676845792
u_55120,34.347941426594694,33.79091485690056
u_5272,0.24287399066675305,-5.526435005288069
u_78897,8.456743187166538,-4.977477348374767
u_101842,30.652063402562046,18.975200177310462
u_63717,38.71095953000015,10.789671979820124
u_9338,13.63061292024469,2.8898409408161134
u_30060,50.23448557207412,30.920598430703343
u_25224,30.13884941254946,18.122133469817506
u_47138,41.77905838440098,3.3202751899535325
u_107967,29.920523524265032,18.92639831907896
u_24140,37.2858916786845,27.92019219509044
u_173205,-21.359529801727017,-3.4635768131361506
u_110245,79.09678246980721,37.03017813277238
u_38970,52.449981055386466,33.37817005693565
u_33866,31.18988083540836,10.789278122790845
u_57002,-3.611314809506996,3.4454920072188244
u_170603,-1.796870794246481,2.0264647625973398
u_14526,21.47370326922863,1.1767515064429812
u_39315,12.212899806230618,16.01942584716328
u_20257,23.743471579464146,-2.909555695850597
u_53812,44.924451827761565,27.716965137653794
u_9032,3.617225741158112,8.238165122826624
u_164284,-8.035354822539068,14.049263245485548
u_154630,26.652078401560743,24.160546355000875
u_145452,18.713588504814055,17.935777196463498
u_5924,9.306778502994032,11.842143344659204
u_178596,27.274504511963592,18.77201508904043
u_109257,8.566440437848915,14.547338852876713
u_104292,6.279553645272429,6.859739721339226
u_94790,8.19895115465719,10.586279935157046
u_155726,28.214257372451645,18.57335826944619
u_47771,28.504100413067373,18.73810050678237
u_14286,28.660259347331678,9.827072715647082
u_103499,11.292985986391919,-7.514795800829239
u_22356,63.878533683964335,7.0701143939011395
u_131116,-3.8224755950483487,-8.272651203420521
u_164393,50.274746083520355,30.821594825929527
u_152765,39.800872704489976,29.709139126085997
u_166663,51.83588646604308,43.13910570653498
u_152746,0.22158378473978038,-2.1374230301110972
u_78525,19.27292073081037,-5.24107019932233
u_33809,1.4411544494088848,-1.4234544799024953
u_37829,-2.1208153975896193,-2.5559628397388376
u_23901,24.734385410238488,28.491735717863428
u_125572,20.757744568190517,-5.365414316356343
u_32609,25.13227560380613,1.0136854602411898
u_67476,20.669958409412683,-6.054376116316517
u_46698,40.317696137111454,35.65584825104869
u_60448,13.295991188911414,13.800247923659299
u_62008,5.711227497615784,-7.633870489859118
u_125515,30.449145644922673,18.941865813000128
u_73478,24.314286380865834,0.39073141832762903
u_8724,21.709955397923892,6.3181464038181225
u_42874,58.850102284647576,45.20274861058756
u_140757,22.23269951419922,-5.430192792403964
u_31613,53.0474649763491,8.60697391518058
u_101002,17.673929288459224,18.337205192122134
u_50988,29.01040923468589,11.657764469196483
u_169107,-0.8021131663122126,7.883426243589934
u_124233,56.05346530544155,20.48768410120226
u_529,44.14205736672676,37.49103382417172
u_171690,40.63465751546437,16.74922237919634
u_235,-3.507928602135524,-7.474519122847596
u_181341,40.71883829881814,20.119685550492918
u_680,38.10223385630942,13.112095385645242
u_124114,31.433209106870006,19.24748009014522
u_62840,-1.157757544863312,-4.420538015845778
u_165669,-8.714639470816536,-10.084690865675173
u_39992,44.35522000117243,-1.0579892066637646
u_32672,18.713588504814055,17.935777196463498
u_101862,7.506753984576174,-2.7233468784369994
u_17151,38.86710946383315,19.10857983283834
u_36823,-1.5131918451748287,3.941313529396026
u_110101,-3.0595201617156507,11.19900852312916
u_169951,2.551204666553174,14.180496688281714
u_4418,44.345763033224124,0.4302782655577271
u_17306,52.13329428200888,46.10932358817928
u_152960,37.68578850040562,43.697632729678894
u_2297,29.719845219376644,13.86462654629305
u_109714,17.56885644703445,-4.678736186815808
u_23577,14.041591691858304,5.046221275625491
u_151496,2.5064255083076405,-3.706566572701028
u_173621,28.43133908771759,19.116248011424116
u_14444,11.596236819518975,-5.7389200844410775
u_13861,41.1184351370229,7.23230423742499
u_156378,5.9191496432677875,5.365147715328705
u_19247,25.713164031249867,-0.05322744045900701
u_81002,7.431013167574145,0.8473895553684345
u_155472,25.73080005138935,29.637535465619777
u_881,16.160186256290554,-0.13897026664440046
u_121756,10.70339164782846,15.186193876113768
u_181984,30.96106731720975,19.139825545818084
u_117184,22.534660191867953,-3.337054976719157
u_113953,2.352142303991863,-1.5654599525850352
u_179328,26.852225033121506,16.995314303917205
u_131590,48.80328788970929,35.582047619100685
u_28595,13.892194767311628,-3.3102789401083013
u_30523,25.913899202398902,10.553765198293858
u_143617,-3.2749244821918913,-7.463990412003582
u_167162,49.43425586658619,52.84101447208436
u_160328,30.080460173425593,2.7505610249817867
u_116105,-7.873940609793452,-7.969693198277324
u_5493,20.758558247507334,-4.008387699342397
u_121563,2.0002724794167226,0.23218145776771806
u_129939,16.87505585068958,-9.679351806770098
u_61815,18.25851783610351,-3.947844225598822
u_34090,4.347302165415156,1.5394704267386263
u_161441,34.761494620708426,28.971182847803785
u_12593,42.1366231043671,16.96945911729798
u_10941,49.152252598373565,26.90172246232873
u_7479,4.010779320436762,-3.3880973622495865
u_172267,28.507914176995328,19.036262057687185
u_7481,7.81182585487081,10.806133030428532
u_87530,20.74722031160081,19.103726731941116
u_117617,24.250720483312158,16.58731586102918
u_25600,60.392813559981896,52.37735478715475
u_116847,5.567694426460399,0.18737090778421886
u_28402,18.713588504814055,17.935777196463498
u_158177,21.725738642751004,0.30864722432329306
u_7097,19.769088660932034,-0.18483678810890491
u_35966,28.157690666149886,18.602086739665488
u_10159,28.207949206792296,6.752221510126574
u_126965,21.10915579601042,4.283502085884808
u_50192,30.955890630128398,18.89325113211695
u_149474,17.042817736119083,-1.0535193615373728
u_80463,35.23709963230127,-1.700273774197841
u_4310,31.93991122660117,4.705421287393006
u_8367,11.514021709496564,-0.2044808174863439
u_38426,45.01690062830077,8.685504918339536
u_11957,22.686149651609096,1.3703569407164504
u_65476,-3.312688084674209,-4.454847360506316
u_143093,10.536879017336638,3.2221814173608276
u_89941,-11.691571666254635,-8.290491852137624
u_114540,13.295991188911414,13.800247923659299
u_25008,34.34486389832182,3.1457524844488125
u_51709,55.1560316006852,50.06148863787156
u_126286,31.32618584414289,10.411242470930338
u_1,39.849767697883316,20.17932327822729
u_92722,30.13884941254946,18.122133469817506
u_180853,16.94497424373653,15.948966956401073
u_68076,-0.8504739729527105,4.223872518771578
u_114805,-9.531647713962263,-17.362739961469504
u_6178,-3.2749244821918913,-7.463990412003582
u_153170,37.26551287211138,17.523147018238472
u_176663,-3.312688084674209,-4.454847360506316
u_40760,44.24532194626158,10.124178127559055
u_173270,28.27356459269579,13.37205365153615
u_108728,32.87306394081816,1.9859424087498412
u_24457,5.496856717439671,9.029952916145042
u_167099,-1.7067310370276474,2.8052732487293746
u_92592,-0.7888633862446017,-4.889616752964973
u_110866,3.56361212500662,-4.0125662978903
u_76370,11.596236819518975,-5.7389200844410775
u_31331,19.336163994599012,2.8666475900812274
u_89868,1.642588034722371,-2.063178425108755
u_93104,52.125168580251355,27.471647425137185
u_15003,0.11143651901612317,-0.2690556765118435
u_156666,23.100625805190592,-2.583850861828662
u_20260,14.31382731110335,-1.9187286196103033
u_83176,-1.5019770721235488,1.0020806339666648
u_170351,8.295107704572896,2.358471613869359
u_79460,22.673586775525994,3.2476769967452617
u_16355,39.33843958716656,15.465436681635481
u_56812,49.993485690823476,34.63016510904386
u_55343,-3.0595201617156507,11.19900852312916
u_20597,9.008251401786733,7.997163406698408
u_15954,38.507616255948896,19.262795495937965
u_103409,12.471357830329833,12.417683749467939
u_104703,32.27648175891915,2.473762860031791
u_58315,5.362434726748727,8.159173515385074
u_29304,-3.2749244821918913,-7.463990412003582
u_41918,47.567848880332775,16.210728903494076
u_62502,15.568979987655444,-1.1001397560789261
u_90990,-11.934011756697776,-6.07836526567361
u_173419,65.83823993064524,59.960190271420515
u_35627,16.636175571323182,-6.723776690377268
u_28184,43.75327609745062,32.34484175137991
u_56672,44.42574949676985,17.653927849561313
u_12195,47.20069624586829,8.839060353536317
u_101348,-5.707849401519723,-13.004355513709518
u_18244,40.71058178395639,14.23543951185386
u_127949,5.241313682948549,1.6766265450148585
u_85794,0.1998599705258944,-2.6838937024374943
u_6533,33.094464578373675,20.171118331437064
u_94251,28.504100413067373,18.73810050678237
u_14898,26.632770675141945,2.7787752163474386
u_110906,35.06358054964799,1.4213731430490217
u_68270,56.36779311070288,1.4700022378586084
u_168294,9.8492863316053,-13.76676097966384
u_66244,31.423333342586503,18.903418097475477
u_11452,18.446294645364805,-1.3241082956746653
u_135570,15.746933822329307,-8.711079609012343
u_40129,19.786936823648936,15.228471767501556
u_19769,7.059934125403783,5.20799434405623
u_23949,48.561483624138596,34.29981730050594
u_71070,29.326759350863096,19.215866885484132
u_812,35.84191509882814,9.363946665665624
u_166940,30.215493257225464,-2.2346545390758576
u_88535,30.861972352394105,19.276050412130537
u_138792,9.758791612714,14.066539335128729
u_164353,33.810334492595665,13.482249420794671
u_44495,17.315956494662828,-2.0632610711343156
u_85618,4.2191689849156155,3.193687767266135
u_1617,-4.072552968996025,-2.377360443651665
u_41994,1.606219875921326,6.91217543676947
u_3695,33.43179054078889,18.0614443077954
u_8848,32.41975648936252,21.06467704003073
u_3865,7.81182585487081,10.806133030428532
u_182115,36.322092772183694,29.3455104093707
u_82249,24.874861618965415,-0.9361830089250199
u_20947,16.278166801273255,8.779642651550649
u_147912,30.41752056726897,19.13707128122141
u_20912,20.94750366753694,3.9362680388370785
u_71985,-1.778141133275318,-2.6540790910038248
u_115505,13.295991188911414,13.800247923659299
u_86424,21.920720510955945,-6.753707907116626
u_34716,47.95978978246458,39.01193157443743
u_102598,36.49520432034533,14.360781667591814
u_138172,27.73440972800593,5.079033167181595
u_42893,26.011424813968585,-1.40818085380696
u_93000,33.61401523989323,0.3136774218749712
u_31661,-19.555718749053913,-7.429139411636473
u_155876,22.24732561733578,0.5888527238275868
u_157950,46.88570839199808,27.723620094909347
u_32843,46.869277206499014,22.88625702934781
u_27590,11.64174060708011,-6.133779081809029
u_90918,22.11086839898412,11.4099979727238
u_112542,-14.554956798909151,-12.691327719981906
u_57707,62.729174108826626,27.537599461614757
u_152785,28.504100413067373,18.73810050678237
u_106834,13.616154214632042,-4.822194701265753
u_46621,13.099249432291387,-0.10752106834348595
u_126201,-2.9920060690189954,-10.162420827774808
u_88323,-3.680350119435491,5.752209141520985
u_958,41.79697881837431,16.455183434215556
u_102284,-3.2749244821918913,-7.463990412003582
u_63297,-3.2749244821918913,-7.463990412003582
u_117002,0.1163558848511509,7.34255000709076
u_46967,1.606219875921326,6.91217543676947
u_100023,22.93612091043724,16.797506926811632
u_63782,29.30438891562307,15.347419845714148
u_51356,29.05142349925429,18.021505197820634
u_44672,11.023536637052342,-6.161966604857817
u_79461,0.32955809377496886,-1.197812450974554
u_148105,1.628905107801047,9.657991797991043
u_120544,7.327984752803387,11.912034593783966
u_4692,9.008251401786733,7.997163406698408
u_173113,28.90928388517742,1.8123696556312192
u_50608,18.713588504814055,17.935777196463498
u_12617,5.077012029224268,5.120660869823257
u_164497,20.420509572980603,16.07923426104763
u_143260,23.502510729395464,18.000367611108896
u_94677,17.831772079537423,-2.8255672040839697
u_69581,28.504100413067373,18.73810050678237
u_163062,27.678324482792128,18.381989386793922
u_121979,-1.180947380329819,-1.3459693125584193
u_150866,2.4751939861530308,12.417859752620428
u_44145,4.453365301233385,-7.5198754158555285
u_67634,9.970890115703883,10.181742687467267
u_18536,9.008251401786733,7.997163406698408
u_32203,26.533363729145677,-4.8433810279517795
u_123483,15.848074599708216,-18.724461472916442
u_119202,-4.964686171943145,-6.846116947480879
u_161057,25.444529635793103,-0.7271841194321269
u_33288,45.523354792979546,26.88059357914038
u_11042,50.988282101367865,19.778620123556173
u_144613,36.386013612363904,-2.4315543476967667
u_8782,27.75342434175452,10.777784572882807
u_836,28.356645426181082,0.13431782112081628
u_93295,63.52016283288957,53.629490798305206
u_10032,13.295991188911414,13.800247923659299
u_13356,22.99581379492501,1.6601333233581832
u_43616,14.422397997598786,16.16248651649763
u_10737,19.67673577553103,4.788684388906475
u_47039,9.008251401786733,7.997163406698408
u_102634,-3.2749244821918913,-7.463990412003582
u_1784,23.768916297408243,1.2339297024870128
u_59329,13.295991188911414,13.800247923659299
u_115939,30.13884941254946,18.122133469817506
u_153110,34.56397709647441,28.677620595059565
u_128522,19.622938873315338,-2.1745370820305885
u_151077,32.66564669195495,4.903264341001781
u_130278,0.1163558848511509,7.34255000709076
u_132411,35.43072951995037,29.393010445573328
u_23684,22.245189084173937,-5.581785653409252
u_161250,32.21271915527069,1.0546168998049277
u_32429,21.927355063836153,-6.879073805078272
u_129557,11.197954611359647,13.606912541549708
u_174657,2.0257444481802174,5.8267009522178
u_112094,28.504100413067373,18.73810050678237
u_135189,14.992119084876784,-0.6953252694450955
u_7416,2.255596083047059,4.168882721070633
u_168302,53.920092790649804,45.279978390058545
u_152958,41.1744658344322,-6.702541338510462
u_129499,27.076080010738224,24.914249634259498
u_40214,30.206923474201933,0.4326278024866357
u_141959,8.760108631228608,9.512399615658843
u_32858,25.432661795797607,13.97968489258511
u_1534,-0.20967744913413697,4.654795113612889
u_146051,44.99468713096463,21.899715887141085
u_22658,26.69022222206068,2.3943626899196175
u_108927,64.33316893468215,52.22752944133486
u_134691,7.221811763834941,5.45166372812619
u_6731,13.293362403866496,4.232828541887202
u_23080,17.673929288459224,18.337205192122134
u_63470,39.854598975723306,2.7614109233336417
u_7864,46.486770044946795,7.372999995040865
u_28449,44.02814116600527,23.368778564455894
u_148795,51.31419490249319,54.03319780065588
u_63318,18.607686603904575,7.997163406698408
u_41332,12.044857664793483,-6.552113075358268
u_173820,-3.7605069470796693,-2.295528216970899
u_34738,28.157690666149886,18.602086739665488
u_80333,20.206646376813747,-3.692835795109249
u_13648,32.756537387723405,26.898034680620224
u_154940,-3.0595201617156507,11.19900852312916
u_53970,46.416037467204674,13.045363633239186
u_165207,69.98840722574174,18.354299911311738
u_18727,18.00958077566331,12.165400177563026
u_169905,8.447590150072982,-1.2743357020248423
u_130787,13.295991188911414,13.800247923659299
u_157396,36.162885125136576,37.570274885412786
u_132970,17.050647546247653,-9.449877365847973
u_100127,23.476882423190425,-0.22031098396388926
u_157695,20.050838616244,-2.141132606643737
u_91833,43.016494327376236,19.95259896340943
u_116482,54.241730466672266,53.21937007908794
u_177645,26.79918620554489,-1.3973098660821293
u_161542,42.13422083959494,9.633019072917323
u_79674,26.3576563706798,18.762431212412423
u_136867,13.295991188911414,13.800247923659299
u_59550,9.008251401786733,7.997163406698408
u_119121,-1.1019819038505947,-4.434111421039335
u_101729,5.116430964528416,10.568428343886502
u_151201,28.504100413067373,18.73810050678237
u_70074,-2.139968718686458,-3.598626675649074
u_157634,-2.2114670775144836,-4.461173407869233
u_133651,-3.2749244821918913,-7.463990412003582
u_94168,20.304651544335407,16.714206009214625
u_111989,-1.0965917210165175,-4.413623574507671
u_21886,36.84091852008419,20.54156216498142
u_146054,31.423333342586503,18.903418097475477
u_64765,20.20739068450269,-2.6012337243360624
u_222,75.16880019671976,79.71733443994293
u_157399,17.46014175919395,15.400189916664694
u_158541,2.0967005663961777,6.4385002258957
u_4029,36.964075342083056,25.225060220309317
u_108181,12.155893518845156,-2.377279145377472
u_2815,36.101812777549405,28.05835390478194
u_79216,0.9185235008980807,6.606076379249969
u_2147,15.569892398253927,2.2100791396561625
u_174620,2.381389149518102,-4.855738960260581
u_158763,26.574554950865984,12.527031748866806
u_42575,60.92579910173266,49.71928333186274
u_35119,30.13884941254946,18.122133469817506
u_78596,35.46183476735697,4.990647919278099
u_23778,25.45282415928682,-1.6267847267994395
u_139000,35.513025214098725,33.967867063809514
u_79507,38.092846798313,29.582585167481078
u_148117,23.87001594174069,-21.431727705825487
u_138231,54.14367732584537,28.168476469682986
u_27362,13.295991188911414,13.800247923659299
u_105514,22.05378952317742,0.7884190006533106
u_44904,-3.0595201617156507,11.19900852312916
u_41941,9.758791612714,14.066539335128729
u_47706,28.157690666149886,18.602086739665488
u_158322,29.387089671859016,15.114146208051451
u_165185,5.151869888705783,-13.576010282249674
u_174557,1.7133153622487738,15.758436238258053
u_179063,47.995427242100334,25.005845944788277
u_53306,39.68981426846541,18.847001252347752
u_31,1.606219875921326,6.91217543676947
u_50144,6.325483846858283,17.422767132686115
u_106747,38.097593271030895,1.1687674684735456
u_92643,37.871309475856584,10.01031070319862
u_118336,26.478008977226985,-5.0041770579840446
u_56386,36.72021842882818,8.527465408850206
u_92176,1.2663460772309947,-1.0521551923599264
u_144943,-3.7605069470796693,-2.295528216970899
u_50438,13.303154320324984,13.391966469312298
u_10319,20.142609785226025,14.4759979094508
u_12334,26.918021036435032,3.2833520910018894
u_83045,15.052793232012068,15.33197381173263
u_162088,47.073983280406324,22.61663962872415
u_80702,24.70662693431769,1.6223543839877297
